Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAYAMBE_U19_2, CellID=44032",Reliable,0.019,1.673
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAYAMBE_U19_1, CellID=44031",Reliable,0.034,0.575
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GUAYLLABAMBA3, CellID=44053",Reliable,0.027,0.03
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GUAYLLABAMBA2, CellID=44052",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GUAYLLABAMBA1, CellID=44051",Reliable,0.09,0.029
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUEMBO3, CellID=40153",Reliable,0.015,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUEMBO2, CellID=40152",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUEMBO1, CellID=40151",Reliable,0,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIFO3, CellID=40573",Reliable,0.006,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIFO2, CellID=40572",Reliable,0.214,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIFO1, CellID=40571",Reliable,0.064,0.027
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BALTRA_AIRPORT1, CellID=49231",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=WHIMPER3, CellID=40413",Reliable,0.733,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=WHIMPER2, CellID=40412",Reliable,0.051,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=WHIMPER1, CellID=40411",Reliable,0.011,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=AMAGASI_DEL_INCA2, CellID=40602",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=AMAGASI_DEL_INCA1, CellID=40601",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DORAL3, CellID=40023",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DORAL2, CellID=40022",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DORAL1, CellID=40021",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONTESERRIN2, CellID=40122",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONTESERRIN1, CellID=40121",Reliable,0.011,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=RIO_COCA3, CellID=40463",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=RIO_COCA2, CellID=40462",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=RIO_COCA1, CellID=40461",Reliable,0.02,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TUMBACO3, CellID=40193",Reliable,0.04,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TUMBACO2, CellID=40192",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TUMBACO1, CellID=40191",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BRASIL3, CellID=40293",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BRASIL2, CellID=40292",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BRASIL1, CellID=40291",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=AMERICA3, CellID=40273",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=AMERICA2, CellID=40272",Reliable,0,0.031
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=AMERICA1, CellID=40271",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=HOSP_MILITAR3, CellID=40353",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=HOSP_MILITAR2, CellID=40352",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=HOSP_MILITAR1, CellID=40351",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_LUZ3, CellID=40383",Reliable,1.078,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_LUZ2, CellID=40382",Reliable,0,0.029
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_LUZ1, CellID=40381",Reliable,0,0.006
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_QUINCHE3, CellID=44013",Reliable,0.038,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_QUINCHE2, CellID=44012",Reliable,0.575,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_QUINCHE1, CellID=44011",Reliable,0.31,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GONZALES_SUAREZ3, CellID=40423",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GONZALES_SUAREZ2, CellID=40422",Reliable,0,0.032
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GONZALES_SUAREZ1, CellID=40421",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MULTICENTRO3, CellID=40643",Reliable,0.004,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MULTICENTRO2, CellID=40642",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MULTICENTRO1, CellID=40641",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CORDERO3, CellID=40453",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CORDERO2, CellID=40452",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CORDERO1, CellID=40451",Reliable,0.196,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ESTADIO_OLIMPICO3, CellID=40243",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ESTADIO_OLIMPICO2, CellID=40242",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ESTADIO_OLIMPICO1, CellID=40241",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MARISCAL_SUCRE_U19_3, CellID=40083",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MARISCAL_SUCRE_U19_2, CellID=40082",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MARISCAL_SUCRE_U19_1, CellID=40081",Reliable,0,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=QUITO_TENIS3, CellID=40163",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=QUITO_TENIS2, CellID=40162",Reliable,0,0.005
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=QUITO_TENIS1, CellID=40161",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VIVALDI3, CellID=40233",Reliable,0,0.03
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VIVALDI2, CellID=40232",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VIVALDI1, CellID=40231",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LAS_CASAS3, CellID=40103",Reliable,2.127,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LAS_CASAS2, CellID=40102",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LAS_CASAS1, CellID=40101",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=NAYON3, CellID=40363",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=NAYON2, CellID=40362",Reliable,0.006,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=NAYON1, CellID=40361",Reliable,0.21,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=INAQUITO3, CellID=40053",Reliable,0,0.008
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=INAQUITO2, CellID=40052",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=INAQUITO1, CellID=40051",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CUMBAYA3, CellID=40013",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CUMBAYA2, CellID=40012",Reliable,0.003,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CUMBAYA1, CellID=40011",Reliable,0.08,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=RUMIPAMBA3, CellID=40283",Reliable,0.004,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=RUMIPAMBA2, CellID=40282",Reliable,0.015,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=RUMIPAMBA1, CellID=40281",Reliable,0.209,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAROLINA_U19_3, CellID=40063",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAROLINA_U19_2, CellID=40062",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAROLINA_U19_1, CellID=40061",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LDU3, CellID=40473",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LDU2, CellID=40472",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LDU1, CellID=40471",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CINEMARK3, CellID=40073",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CINEMARK2, CellID=40072",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CINEMARK1, CellID=40071",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO4, CellID=40034",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_CARLOS3, CellID=49303",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_CARLOS2, CellID=49302",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_CARLOS1, CellID=49301",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BAKER3G3, CellID=40613",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BAKER3G2, CellID=40612",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BAKER3G1, CellID=40611",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LEGARDA3, CellID=40653",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LEGARDA2, CellID=40652",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LEGARDA1, CellID=40651",Reliable,0,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DAMMER3, CellID=40333",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DAMMER2, CellID=40332",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DAMMER1, CellID=40331",Reliable,0,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO3, CellID=40683",Reliable,0,0.018
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO2, CellID=40682",Reliable,0.047,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO1, CellID=40681",Reliable,0.143,0.007
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TONSUPA3, CellID=46033",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TONSUPA2, CellID=46032",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TONSUPA1, CellID=46031",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBARRA_AZAYA3, CellID=47153",Reliable,0.011,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBARRA_AZAYA2, CellID=47152",Reliable,0.006,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBARRA_AZAYA1, CellID=47151",Reliable,0,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_TOLA3, CellID=40253",Reliable,0,0.006
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_TOLA2, CellID=40252",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_TOLA1, CellID=40251",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO3, CellID=40033",Reliable,1.926,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO2, CellID=40032",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO1, CellID=40031",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARCELEN3, CellID=40313",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARCELEN2, CellID=40312",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARCELEN1, CellID=40311",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SOLCA3, CellID=40433",Reliable,0.02,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SOLCA2, CellID=40432",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SOLCA1, CellID=40431",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ELOY_ALFARO3, CellID=40343",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ELOY_ALFARO2, CellID=40342",Reliable,0,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ELOY_ALFARO1, CellID=40341",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CALDERON3, CellID=40493",Reliable,0.73,0.022
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CALDERON2, CellID=40492",Reliable,0.111,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CALDERON1, CellID=40491",Reliable,0.004,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=COMITE_DEL_PUEBLO3, CellID=40533",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=COMITE_DEL_PUEBLO2, CellID=40532",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=COMITE_DEL_PUEBLO1, CellID=40531",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_ANTONIO3, CellID=40503",Reliable,0.107,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_ANTONIO2, CellID=40502",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_ANTONIO1, CellID=40501",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=OTAVALO3, CellID=47113",Reliable,0.082,0.022
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=OTAVALO2, CellID=47112",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=OTAVALO1, CellID=47111",Reliable,0.449,0.024
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_PRENSA3, CellID=40113",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_PRENSA2, CellID=40112",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_PRENSA1, CellID=40111",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GRANILANDIA3, CellID=40373",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GRANILANDIA2, CellID=40372",Reliable,0.004,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=GRANILANDIA1, CellID=40371",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAURELES_U19_3, CellID=40513",Reliable,1.265,0.066
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAURELES_U19_2, CellID=40512",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAURELES_U19_1, CellID=40511",Reliable,0.104,0.016
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=COTACACHI3, CellID=47123",Reliable,0.254,0.006
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=COTACACHI2, CellID=47122",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=COTACACHI1, CellID=47121",Reliable,0.049,0.006
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARAPUNGO_NORTE3, CellID=40893",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARAPUNGO_NORTE2, CellID=40892",Reliable,0.16,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARAPUNGO_NORTE1, CellID=40891",Reliable,0,0.028
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA3, CellID=48393",Reliable,0.024,0.012
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA2, CellID=48392",Reliable,0.017,0.009
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA1, CellID=48391",Reliable,0.137,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI3, CellID=47243",Reliable,0.949,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI2, CellID=47242",Reliable,0,0.006
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI4, CellID=47244",Reliable,0.052,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DE_LOS_ALAMOS3, CellID=41103",Reliable,0.126,0.038
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DE_LOS_ALAMOS2, CellID=41102",Reliable,0.064,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=DE_LOS_ALAMOS1, CellID=41101",Reliable,0.039,0.018
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BATAN_ALTO3, CellID=40623",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BATAN_ALTO2, CellID=40622",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BATAN_ALTO1, CellID=40621",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VICENTINA3, CellID=41953",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VICENTINA2, CellID=41952",Reliable,0.037,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VICENTINA1, CellID=41951",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=KENNEDY3, CellID=40713",Reliable,0,0.007
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=KENNEDY2, CellID=40712",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=KENNEDY1, CellID=40711",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CONDADO_IND2, CellID=49442",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BELLAVISTA2, CellID=40832",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=BELLAVISTA1, CellID=40831",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PEDRO_ALVARADO3, CellID=41693",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PEDRO_ALVARADO2, CellID=41692",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PEDRO_ALVARADO1, CellID=41691",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VEINTICUATRO_DE_MAYO3, CellID=40543",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VEINTICUATRO_DE_MAYO2, CellID=40542",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=VEINTICUATRO_DE_MAYO1, CellID=40541",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBARRA_EL_EJIDO3, CellID=47173",Reliable,0.002,0.014
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBARRA_EL_EJIDO2, CellID=47172",Reliable,0.114,0.007
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBARRA_EL_EJIDO1, CellID=47171",Reliable,0.288,0.009
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON3, CellID=46103",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON2, CellID=46102",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON1, CellID=46101",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_BOTA3, CellID=41373",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_BOTA2, CellID=41372",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LA_BOTA1, CellID=41371",Reliable,0.049,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_PORVENIR2, CellID=41202",Reliable,0,0.007
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_PORVENIR1, CellID=41201",Reliable,0,0.027
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBA_DIEZ_DE_AGOSTO3, CellID=47283",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBA_DIEZ_DE_AGOSTO2, CellID=47282",Reliable,0.058,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=IBA_DIEZ_DE_AGOSTO1, CellID=47281",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO3, CellID=41493",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO2, CellID=41492",Reliable,0,0.003
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO1, CellID=41491",Reliable,0,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TOMAS_DE_BERLANGA3, CellID=41913",Reliable,0,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TOMAS_DE_BERLANGA2, CellID=41912",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=TOMAS_DE_BERLANGA1, CellID=41911",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_LITORAL1, CellID=53471",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_LITORAL3, CellID=53473",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_LITORAL2, CellID=53472",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONJAS(3G)3, CellID=40393",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONJAS(3G)2, CellID=40392",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONJAS(3G)1, CellID=40391",Reliable,0.205,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_BOSQUE3, CellID=41153",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_BOSQUE2, CellID=41152",Reliable,0,0.002
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=EL_BOSQUE1, CellID=41151",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARCELEN_INDUSTRIAL3, CellID=40923",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARCELEN_INDUSTRIAL2, CellID=40922",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CARCELEN_INDUSTRIAL1, CellID=40921",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_VICENTE(PI)2, CellID=42352",Reliable,0.071,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_VICENTE(PI)1, CellID=42351",Reliable,0.035,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PALACIO_PRESIDENCIAL2, CellID=49432",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PALACIO_PRESIDENCIAL1, CellID=49431",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVO2, CellID=42042",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MONTE_OLIVO1, CellID=42041",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MIRA3, CellID=48473",Reliable,0.153,0.006
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MIRA2, CellID=48472",Reliable,0.346,0.031
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=MIRA1, CellID=48471",Reliable,0,0.038
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CENTRO_COMERCIAL_ELBOSQUE2, CellID=49462",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=CENTRO_COMERCIAL_ELBOSQUE1, CellID=49461",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_NORTE7, CellID=49247",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_NORTE3, CellID=49243",Reliable,0,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_NORTE2, CellID=49242",Reliable,0,0
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_NORTE1, CellID=49241",Reliable,0.017,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_NORTE9, CellID=49249",Reliable,0.143,0.036
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_NORTE8, CellID=49248",Reliable,0,0.004
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_GABRIEL3, CellID=48413",Reliable,0.077,0.01
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_GABRIEL2, CellID=48412",Reliable,0.019,0.001
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=SAN_GABRIEL1, CellID=48411",Reliable,0.044,0.026
2026-01-24 04:00,30,"RNC41/BSC6900UCell:Label=LOMA_GRANDE2, CellID=41512",Reliable,0,0
