Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=YANBAL1, CellID=41961",Reliable,1.72,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA3, CellID=49203",Reliable,0.3,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA2, CellID=49202",Reliable,1.192,0.03
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA1, CellID=49201",Reliable,0.158,0.022
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_TAB_TABACUNDO_U19_3, CellID=44043",Reliable,8.31,81.779
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_TAB_TABACUNDO_U19_2, CellID=44042",Reliable,2.405,34.116
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_TAB_TABACUNDO_U19_1, CellID=44041",Reliable,3.037,78.838
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAYAMBE_U19_3, CellID=44033",Reliable,7.557,48.208
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAYAMBE_U19_2, CellID=44032",Reliable,1.862,23.181
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAYAMBE_U19_1, CellID=44031",Reliable,2.809,11.048
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GUAYLLABAMBA3, CellID=44053",Reliable,4.996,0.06
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GUAYLLABAMBA2, CellID=44052",Reliable,0.933,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GUAYLLABAMBA1, CellID=44051",Reliable,1.515,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PUEMBO3, CellID=40153",Reliable,0.437,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PUEMBO2, CellID=40152",Reliable,0.976,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PUEMBO1, CellID=40151",Reliable,0.12,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIFO3, CellID=40573",Reliable,0.89,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIFO2, CellID=40572",Reliable,2.271,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIFO1, CellID=40571",Reliable,5.116,0.086
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BALTRA_AIRPORT1, CellID=49231",Reliable,0,0.029
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=WHIMPER3, CellID=40413",Reliable,3.59,0.028
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=WHIMPER2, CellID=40412",Reliable,3.576,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=WHIMPER1, CellID=40411",Reliable,1.657,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AMAGASI_DEL_INCA2, CellID=40602",Reliable,0,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AMAGASI_DEL_INCA1, CellID=40601",Reliable,0.002,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DORAL3, CellID=40023",Reliable,3.547,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DORAL2, CellID=40022",Reliable,3.998,0.025
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DORAL1, CellID=40021",Reliable,1.846,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTESERRIN2, CellID=40122",Reliable,0.036,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONTESERRIN1, CellID=40121",Reliable,0.84,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=RIO_COCA3, CellID=40463",Reliable,5.42,0.025
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=RIO_COCA2, CellID=40462",Reliable,1.407,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=RIO_COCA1, CellID=40461",Reliable,1.635,0.023
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUMBACO3, CellID=40193",Reliable,4.789,0.075
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUMBACO2, CellID=40192",Reliable,3.3,0.017
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUMBACO1, CellID=40191",Reliable,4.709,0.048
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BRASIL3, CellID=40293",Reliable,1.148,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BRASIL2, CellID=40292",Reliable,6.257,0.029
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BRASIL1, CellID=40291",Reliable,9.562,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AMERICA3, CellID=40273",Reliable,3.578,0.032
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AMERICA2, CellID=40272",Reliable,5.792,0.069
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=AMERICA1, CellID=40271",Reliable,2.39,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_MILITAR3, CellID=40353",Reliable,4.634,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_MILITAR2, CellID=40352",Reliable,1.006,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=HOSP_MILITAR1, CellID=40351",Reliable,5.209,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_LUZ3, CellID=40383",Reliable,0.505,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_LUZ2, CellID=40382",Reliable,4.416,0.021
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_LUZ1, CellID=40381",Reliable,2.807,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_QUINCHE3, CellID=44013",Reliable,0.033,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_QUINCHE2, CellID=44012",Reliable,1.981,0.063
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_QUINCHE1, CellID=44011",Reliable,2.088,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GONZALES_SUAREZ3, CellID=40423",Reliable,0.794,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GONZALES_SUAREZ2, CellID=40422",Reliable,1.069,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GONZALES_SUAREZ1, CellID=40421",Reliable,0.075,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MULTICENTRO3, CellID=40643",Reliable,3.427,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MULTICENTRO2, CellID=40642",Reliable,3.559,0.023
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MULTICENTRO1, CellID=40641",Reliable,1.56,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CORDERO3, CellID=40453",Reliable,2.046,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CORDERO2, CellID=40452",Reliable,3,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CORDERO1, CellID=40451",Reliable,4.117,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESTADIO_OLIMPICO3, CellID=40243",Reliable,0.256,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESTADIO_OLIMPICO2, CellID=40242",Reliable,3.233,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ESTADIO_OLIMPICO1, CellID=40241",Reliable,2.139,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MARISCAL_SUCRE_U19_3, CellID=40083",Reliable,2.566,0.027
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MARISCAL_SUCRE_U19_2, CellID=40082",Reliable,2.204,0.017
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MARISCAL_SUCRE_U19_1, CellID=40081",Reliable,2.022,0.017
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=QUITO_TENIS3, CellID=40163",Reliable,1.684,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=QUITO_TENIS2, CellID=40162",Reliable,1.356,0.023
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=QUITO_TENIS1, CellID=40161",Reliable,0.299,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VIVALDI3, CellID=40233",Reliable,3.855,0.047
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VIVALDI2, CellID=40232",Reliable,3.082,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VIVALDI1, CellID=40231",Reliable,13.37,0.041
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LAS_CASAS3, CellID=40103",Reliable,0.913,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LAS_CASAS2, CellID=40102",Reliable,1.654,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LAS_CASAS1, CellID=40101",Reliable,3.221,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYON3, CellID=40363",Reliable,2.591,0.109
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYON2, CellID=40362",Reliable,0.034,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NAYON1, CellID=40361",Reliable,1.031,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=INAQUITO3, CellID=40053",Reliable,5.195,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=INAQUITO2, CellID=40052",Reliable,5.628,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=INAQUITO1, CellID=40051",Reliable,7.163,0.029
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CUMBAYA3, CellID=40013",Reliable,4.664,0.068
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CUMBAYA2, CellID=40012",Reliable,6.599,0.174
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CUMBAYA1, CellID=40011",Reliable,1.421,0.087
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=RUMIPAMBA3, CellID=40283",Reliable,0.648,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=RUMIPAMBA2, CellID=40282",Reliable,0.725,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=RUMIPAMBA1, CellID=40281",Reliable,3.018,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAROLINA_U19_3, CellID=40063",Reliable,0.117,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAROLINA_U19_2, CellID=40062",Reliable,0.221,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_CAROLINA_U19_1, CellID=40061",Reliable,2.885,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LDU3, CellID=40473",Reliable,0.648,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LDU2, CellID=40472",Reliable,0.626,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LDU1, CellID=40471",Reliable,0.21,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CINEMARK3, CellID=40073",Reliable,1.215,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CINEMARK2, CellID=40072",Reliable,2.14,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CINEMARK1, CellID=40071",Reliable,1.789,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO4, CellID=40034",Reliable,3.225,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_CARLOS3, CellID=49303",Reliable,0.841,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_CARLOS2, CellID=49302",Reliable,1.832,0.012
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_CARLOS1, CellID=49301",Reliable,3.501,0.02
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BAKER3G3, CellID=40613",Reliable,0.537,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BAKER3G2, CellID=40612",Reliable,0.618,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BAKER3G1, CellID=40611",Reliable,1.158,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LEGARDA3, CellID=40653",Reliable,0.099,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LEGARDA2, CellID=40652",Reliable,0.786,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LEGARDA1, CellID=40651",Reliable,3.676,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DAMMER3, CellID=40333",Reliable,2.955,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DAMMER2, CellID=40332",Reliable,0.519,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DAMMER1, CellID=40331",Reliable,0.707,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO3, CellID=40683",Reliable,4.67,0.037
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO2, CellID=40682",Reliable,0.282,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=NUEVO_AEROPUERTO1, CellID=40681",Reliable,3.75,0.067
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TONSUPA3, CellID=46033",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TONSUPA2, CellID=46032",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TONSUPA1, CellID=46031",Reliable,0,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_AZAYA3, CellID=47153",Reliable,1.059,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_AZAYA2, CellID=47152",Reliable,0.98,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_AZAYA1, CellID=47151",Reliable,1.312,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_TOLA3, CellID=40253",Reliable,5.67,0.053
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_TOLA2, CellID=40252",Reliable,0.535,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_TOLA1, CellID=40251",Reliable,1.393,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO3, CellID=40033",Reliable,2.532,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO2, CellID=40032",Reliable,3.282,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_CONDADO1, CellID=40031",Reliable,0.299,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARCELEN3, CellID=40313",Reliable,7.136,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARCELEN2, CellID=40312",Reliable,1.972,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARCELEN1, CellID=40311",Reliable,2.661,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SOLCA3, CellID=40433",Reliable,2.335,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SOLCA2, CellID=40432",Reliable,0.813,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SOLCA1, CellID=40431",Reliable,0.913,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ELOY_ALFARO3, CellID=40343",Reliable,0.32,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ELOY_ALFARO2, CellID=40342",Reliable,0.406,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ELOY_ALFARO1, CellID=40341",Reliable,1.34,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDERON3, CellID=40493",Reliable,5.286,0.056
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDERON2, CellID=40492",Reliable,5.209,0.026
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CALDERON1, CellID=40491",Reliable,2.911,0.023
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COMITE_DEL_PUEBLO3, CellID=40533",Reliable,1.18,0.03
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COMITE_DEL_PUEBLO2, CellID=40532",Reliable,0.541,0.049
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COMITE_DEL_PUEBLO1, CellID=40531",Reliable,0.52,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_ANTONIO3, CellID=40503",Reliable,7.966,0.016
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_ANTONIO2, CellID=40502",Reliable,1.745,0.023
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_ANTONIO1, CellID=40501",Reliable,0.298,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=OTAVALO3, CellID=47113",Reliable,6.381,0.107
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=OTAVALO2, CellID=47112",Reliable,7.6,0.055
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=OTAVALO1, CellID=47111",Reliable,6.645,0.06
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_PRENSA3, CellID=40113",Reliable,1.653,0.038
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_PRENSA2, CellID=40112",Reliable,1.909,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_PRENSA1, CellID=40111",Reliable,2.064,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GRANILANDIA3, CellID=40373",Reliable,2.07,0.008
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GRANILANDIA2, CellID=40372",Reliable,6.081,1.274
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=GRANILANDIA1, CellID=40371",Reliable,2.815,0.519
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAURELES_U19_3, CellID=40513",Reliable,13.702,0.195
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAURELES_U19_2, CellID=40512",Reliable,2.33,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAURELES_U19_1, CellID=40511",Reliable,1.188,0.035
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COTACACHI3, CellID=47123",Reliable,2.794,0.02
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COTACACHI2, CellID=47122",Reliable,0.686,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=COTACACHI1, CellID=47121",Reliable,0.641,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARAPUNGO_NORTE3, CellID=40893",Reliable,0.466,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARAPUNGO_NORTE2, CellID=40892",Reliable,5.364,1.438
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARAPUNGO_NORTE1, CellID=40891",Reliable,4.754,0.21
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA3, CellID=48393",Reliable,5.346,0.031
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA2, CellID=48392",Reliable,7.362,0.03
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA1, CellID=48391",Reliable,2.785,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI3, CellID=47243",Reliable,1.621,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI2, CellID=47242",Reliable,1.298,0.016
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI4, CellID=47244",Reliable,1.952,0.05
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DE_LOS_ALAMOS3, CellID=41103",Reliable,1.049,0.045
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DE_LOS_ALAMOS2, CellID=41102",Reliable,0.393,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=DE_LOS_ALAMOS1, CellID=41101",Reliable,1.794,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BATAN_ALTO3, CellID=40623",Reliable,0.094,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BATAN_ALTO2, CellID=40622",Reliable,0.099,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BATAN_ALTO1, CellID=40621",Reliable,0.238,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VICENTINA3, CellID=41953",Reliable,3.065,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VICENTINA2, CellID=41952",Reliable,0.993,0.044
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VICENTINA1, CellID=41951",Reliable,0.847,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=KENNEDY3, CellID=40713",Reliable,0.272,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=KENNEDY2, CellID=40712",Reliable,0.369,0.009
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=KENNEDY1, CellID=40711",Reliable,1.166,0.03
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CONDADO_IND2, CellID=49442",Reliable,0.137,0.061
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BELLAVISTA2, CellID=40832",Reliable,0.298,0.02
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=BELLAVISTA1, CellID=40831",Reliable,0.085,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PEDRO_ALVARADO3, CellID=41693",Reliable,1.04,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PEDRO_ALVARADO2, CellID=41692",Reliable,0.83,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PEDRO_ALVARADO1, CellID=41691",Reliable,0.113,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VEINTICUATRO_DE_MAYO3, CellID=40543",Reliable,1.715,0.019
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VEINTICUATRO_DE_MAYO2, CellID=40542",Reliable,0.094,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=VEINTICUATRO_DE_MAYO1, CellID=40541",Reliable,0.706,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_EL_EJIDO3, CellID=47173",Reliable,2.876,0.032
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_EL_EJIDO2, CellID=47172",Reliable,1.488,0.03
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBARRA_EL_EJIDO1, CellID=47171",Reliable,1.065,0.003
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON3, CellID=46103",Reliable,0.176,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON2, CellID=46102",Reliable,0.298,0.002
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON1, CellID=46101",Reliable,0,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_BOTA3, CellID=41373",Reliable,1.523,0.04
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_BOTA2, CellID=41372",Reliable,0.494,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LA_BOTA1, CellID=41371",Reliable,1.348,0.01
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_PORVENIR2, CellID=41202",Reliable,2.712,0.024
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_PORVENIR1, CellID=41201",Reliable,2.637,0.036
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_DIEZ_DE_AGOSTO3, CellID=47283",Reliable,2.068,0.006
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_DIEZ_DE_AGOSTO2, CellID=47282",Reliable,4.58,0.027
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=IBA_DIEZ_DE_AGOSTO1, CellID=47281",Reliable,1.394,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO3, CellID=41493",Reliable,1.687,0.015
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO2, CellID=41492",Reliable,1.18,0.018
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=LLANO_CHICO1, CellID=41491",Reliable,0.497,0.016
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TOMAS_DE_BERLANGA3, CellID=41913",Reliable,1.542,0.029
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TOMAS_DE_BERLANGA2, CellID=41912",Reliable,3.719,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=TOMAS_DE_BERLANGA1, CellID=41911",Reliable,0.471,0.013
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_LITORAL1, CellID=53471",Reliable,0.068,0.069
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_LITORAL3, CellID=53473",Reliable,0.001,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MINISTERIO_LITORAL2, CellID=53472",Reliable,0,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONJAS(3G)3, CellID=40393",Reliable,2.168,0.011
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONJAS(3G)2, CellID=40392",Reliable,0.748,0
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=MONJAS(3G)1, CellID=40391",Reliable,0.124,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_BOSQUE3, CellID=41153",Reliable,0.917,0.06
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_BOSQUE2, CellID=41152",Reliable,1.639,0.037
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=EL_BOSQUE1, CellID=41151",Reliable,0.65,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARCELEN_INDUSTRIAL3, CellID=40923",Reliable,1.096,0.014
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARCELEN_INDUSTRIAL2, CellID=40922",Reliable,1.523,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=CARCELEN_INDUSTRIAL1, CellID=40921",Reliable,0.404,0.005
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_VICENTE(PI)2, CellID=42352",Reliable,0.157,0.007
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=SAN_VICENTE(PI)1, CellID=42351",Reliable,0.372,0.004
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PALACIO_PRESIDENCIAL2, CellID=49432",Reliable,0.533,0.001
2026-01-23 17:00,30,"RNC41/BSC6900UCell:Label=PALACIO_PRESIDENCIAL1, CellID=49431",Reliable,0.113,0.01
