Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=GAL_AYO_0023, CellID=35213",Reliable,0.213,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=GAL_AYO_0022, CellID=35212",Reliable,0,0.012
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1033, CellID=35233",Reliable,1.646,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1032, CellID=35232",Reliable,0.018,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1031, CellID=35231",Reliable,0.751,0.013
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0031, CellID=35421",Reliable,1.458,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0033, CellID=35423",Reliable,1.653,0.026
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0032, CellID=35422",Reliable,0.284,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_TUM_0043, CellID=35453",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_TUM_0042, CellID=35452",Reliable,0.162,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_TUM_0041, CellID=35451",Reliable,0.107,0.056
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0023, CellID=35853",Reliable,0.016,0.009
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0022, CellID=35852",Reliable,0,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0021, CellID=35851",Reliable,0.922,0.009
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_0063, CellID=35813",Reliable,0.328,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_0062, CellID=35812",Reliable,1.065,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_0061, CellID=35811",Reliable,2.12,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_0062, CellID=35502",Reliable,0.4,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_0061, CellID=35501",Reliable,0.781,0.021
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_0063, CellID=35503",Reliable,0.766,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1082, CellID=35512",Reliable,0.098,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1081, CellID=35511",Reliable,0.352,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1083, CellID=35513",Reliable,0.026,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTAVALO_NORTE9, CellID=47259",Reliable,0.916,0.026
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTAVALO_NORTE8, CellID=47258",Reliable,0.127,0.028
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTA_JACINTO_COLLAHUAZO9, CellID=47269",Reliable,1.527,0.019
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTA_JACINTO_COLLAHUAZO8, CellID=47268",Reliable,0.746,0.014
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTA_JACINTO_COLLAHUAZO7, CellID=47267",Reliable,1.013,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PTO_BAQUERIZO_NORTE9, CellID=35209",Reliable,0.596,0.013
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PTO_BAQUERIZO_NORTE7, CellID=35207",Reliable,0.138,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_OESTE9, CellID=35189",Reliable,0.105,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_OESTE8, CellID=35188",Reliable,0,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PUERTO_AYORA_OESTE7, CellID=35187",Reliable,2.736,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=COTACACHI(3G)9, CellID=47359",Reliable,4.333,0.016
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=COTACACHI(3G)8, CellID=47358",Reliable,1.968,0.051
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=COTACACHI(3G)7, CellID=47357",Reliable,1.549,0.018
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_ATACAMES_NORTE7, CellID=35407",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAME7, CellID=46057",Reliable,0.088,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_CASTELNOVO9, CellID=46269",Reliable,0,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_CASTELNOVO7, CellID=46267",Reliable,0.717,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TON_PLAYA_ALMENDRO9, CellID=49139",Reliable,0.109,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON9, CellID=46109",Reliable,0.597,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON8, CellID=46108",Reliable,0.295,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONSUPA_MALECON7, CellID=46107",Reliable,0.157,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_REGISTRO_CIVIL1, CellID=32041",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_ESM_AEROPUERTO_TACHINA1, CellID=32281",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_HCAM1, CellID=32361",Reliable,0.028,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_0032, CellID=35782",Reliable,0.307,0.011
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_0031, CellID=35781",Reliable,0.117,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_0033, CellID=35783",Reliable,0.145,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=JULIO_ANDRADE7, CellID=48407",Reliable,2.181,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=MIRA9, CellID=48479",Reliable,0.231,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TUL_CONTROL9, CellID=48469",Reliable,0.066,0.015
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAN_GABRIEL7, CellID=48417",Reliable,0.932,0.077
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAN_GABRIEL9, CellID=48419",Reliable,2.057,0.11
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAN_GABRIEL8, CellID=48418",Reliable,0.634,0.079
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA7, CellID=48397",Reliable,0.671,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA9, CellID=48399",Reliable,2.001,0.033
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TUL_ARGENTINA8, CellID=48398",Reliable,0.386,0.02
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_MADRIGAL1, CellID=32071",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_TOLITA_SUR8, CellID=35418",Reliable,0.328,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0027, CellID=35857",Reliable,0,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_CNT_CENTRAL7, CellID=46067",Reliable,0.007,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESMERALDAS_CNT_CENTRAL9, CellID=46069",Reliable,0.128,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONCHIGUE8, CellID=46188",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONCHIGUE7, CellID=46187",Reliable,0.093,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ATACAMES9, CellID=46049",Reliable,0,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ATACAMES8, CellID=46048",Reliable,0.12,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_TERMINAL_TERRESTRE9, CellID=47189",Reliable,0.831,0.007
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_TERMINAL_TERRESTRE7, CellID=47187",Reliable,0.645,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_MIDUVI7, CellID=41817",Reliable,0.757,0.014
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_MIDUVI9, CellID=41819",Reliable,0.119,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBARRA_CENTRO7, CellID=47317",Reliable,1.293,0.015
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBARRA_COOP_CHOFERES9, CellID=47169",Reliable,0.55,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESME_NORTE7, CellID=46157",Reliable,0.035,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONSUPA9, CellID=46039",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TONSUPA8, CellID=46038",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_GYE_CENTRO_CIVICO1, CellID=32121",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBARRA_ESTADIO7, CellID=47307",Reliable,0.585,0.007
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAN_LORENZO(ES)9, CellID=46139",Reliable,0.158,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAN_LORENZO(ES)8, CellID=46138",Reliable,0,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SAN_LORENZO(ES)7, CellID=46137",Reliable,0.336,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=COTACACHI9, CellID=47129",Reliable,5.207,0.014
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=COTACACHI8, CellID=47128",Reliable,0.461,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CARANQUI9, CellID=47199",Reliable,2.744,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTA_EUGENIO_ESPEJO9, CellID=47279",Reliable,0.384,0.007
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTA_EUGENIO_ESPEJO8, CellID=47278",Reliable,0.28,0.011
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=OTA_EUGENIO_ESPEJO7, CellID=47277",Reliable,0.092,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_HCAM11, CellID=32161",Reliable,0.069,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CHALTURA8, CellID=47328",Reliable,1.636,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CHALTURA7, CellID=47327",Reliable,1.246,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CHALTURA9, CellID=47329",Reliable,0.525,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_AZAYA_NORTE8, CellID=47218",Reliable,0.975,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_SAN_ANTONIO8, CellID=47238",Reliable,3.083,0.009
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_SAN_ANTONIO7, CellID=47237",Reliable,0.679,0.015
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBARRA_LAGUNA8, CellID=47298",Reliable,0.092,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI9, CellID=47249",Reliable,0.31,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ATUNTAQUI8, CellID=47248",Reliable,0.745,0.007
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_GLP_BASE_NAVAL1, CellID=32091",Reliable,0,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=QUININDE_SUR9, CellID=46289",Reliable,0.446,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TULCAN_TANQUES_DE_AGUA9, CellID=48389",Reliable,0.932,0.031
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TULCAN_TANQUES_DE_AGUA8, CellID=48388",Reliable,1.026,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TULCAN_TANQUES_DE_AGUA7, CellID=48387",Reliable,0.976,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_PLAZOLETA8, CellID=47568",Reliable,0.195,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_PLAZOLETA7, CellID=47567",Reliable,2.487,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IBA_PLAZOLETA9, CellID=47569",Reliable,0.123,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_BHY_ECU9111, CellID=32351",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_GONNESIAT1, CellID=32201",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_NAYON1, CellID=32331",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_GYE_ORO_VERDE1, CellID=32101",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_HILTON_COLON1, CellID=32171",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_CHICHE11, CellID=32211",Reliable,0,0.023
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA_U19_1, CellID=32401",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA2_U19_4, CellID=32424",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA2_U19_5, CellID=32425",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA2_U19_3, CellID=32423",Reliable,0,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA2_U19_2, CellID=32422",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA2_U19_1, CellID=32421",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA3_U19_6, CellID=32436",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA3_U19_5, CellID=32435",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA3_U19_4, CellID=32434",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA3_U19_3, CellID=32433",Reliable,0,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA3_U19_2, CellID=32432",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA3_U19_1, CellID=32431",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_SHERATON1, CellID=32341",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_7, CellID=32417",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_6, CellID=32416",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_5, CellID=32415",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_4, CellID=32414",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_3, CellID=32413",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_2, CellID=32412",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA1_U19_1, CellID=32411",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA_U19_5, CellID=32405",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA_U19_4, CellID=32404",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA_U19_3, CellID=32403",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LAMP_PLATFINANCIERA_U19_2, CellID=32402",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_RAYGADA1, CellID=32441",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=STD_STD_SC_BATALLON_MONTUFAR_U19_1, CellID=32731",Reliable,0.069,0.015
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_ITCHIMBIA11, CellID=32721",Reliable,0.427,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=SMALL_UIO_MARRIOT1, CellID=32061",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TULCAN_CENTRO9, CellID=48369",Reliable,0.077,0.014
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=TULCAN_CENTRO10, CellID=48360",Reliable,0.149,0.022
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_TOLEDO3, CellID=35103",Reliable,0.581,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_TOLEDO2, CellID=35102",Reliable,0.617,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_TOLEDO1, CellID=35101",Reliable,0.456,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_JOAQUIN_MANCHENO3, CellID=36223",Reliable,0.041,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_JOAQUIN_MANCHENO2, CellID=36222",Reliable,0.409,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_JOAQUIN_MANCHENO1, CellID=36221",Reliable,0.56,0.021
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_ZAM_ENTRADA3, CellID=36563",Reliable,0.072,0.022
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_ZAM_ENTRADA2, CellID=36562",Reliable,0.004,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_ZAM_ENTRADA1, CellID=36561",Reliable,0.164,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_PUE_NORTE3, CellID=36503",Reliable,0.078,0.013
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_PUE_NORTE2, CellID=36502",Reliable,3.89,0.027
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_PUE_NORTE1, CellID=36501",Reliable,0,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0043, CellID=36063",Reliable,0,0.01
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0042, CellID=36062",Reliable,0,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0041, CellID=36061",Reliable,0,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MONJAS_ALTO2, CellID=35252",Reliable,2.827,0.068
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_MONJAS_ALTO1, CellID=35251",Reliable,1.909,0.121
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_29_DE_ABRIL3, CellID=36013",Reliable,0.007,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_29_DE_ABRIL2, CellID=36012",Reliable,0.025,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_29_DE_ABRIL1, CellID=36011",Reliable,0.118,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0062, CellID=36082",Reliable,0.388,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0061, CellID=36081",Reliable,0,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ATA_0023, CellID=35843",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ATA_0022, CellID=35842",Reliable,0,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ATA_0021, CellID=35841",Reliable,0.102,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0133, CellID=36173",Reliable,1.938,0.082
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0132, CellID=36172",Reliable,0.154,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0131, CellID=36171",Reliable,0,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_SPV_001_U19_3, CellID=35543",Reliable,0,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_SPV_001_U19_2, CellID=35542",Reliable,0.236,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_SPV_001_U19_1, CellID=35541",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_FRANCISCO_DALMAU2, CellID=35872",Reliable,0.13,0.007
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_FRANCISCO_DALMAU1, CellID=35871",Reliable,0.095,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_ALPACHACA_U19_3, CellID=36143",Reliable,0.421,0.021
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_ALPACHACA_U19_2, CellID=36142",Reliable,0.881,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_ALPACHACA_U19_1, CellID=36141",Reliable,0.662,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1092, CellID=35522",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_1091, CellID=35521",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_TUM_SUR3, CellID=36533",Reliable,0.003,0.014
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_TUM_SUR2, CellID=36532",Reliable,0.083,0.022
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_TUM_SUR1, CellID=36531",Reliable,0.919,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_SIMON_BOLIVAR3, CellID=35333",Reliable,0.126,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_SIMON_BOLIVAR2, CellID=35332",Reliable,1.411,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_SIMON_BOLIVAR1, CellID=35331",Reliable,1.109,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LA_PULIDA3, CellID=36643",Reliable,0.424,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LA_PULIDA2, CellID=36642",Reliable,1.409,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=PIC_UIO_LA_PULIDA1, CellID=36641",Reliable,0.063,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0093, CellID=35953",Reliable,1.352,0.009
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0092, CellID=35952",Reliable,0,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_0091, CellID=35951",Reliable,0.183,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_NORTE3, CellID=35303",Reliable,0.551,0.006
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_NORTE2, CellID=35302",Reliable,0.821,0.003
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=CAR_TUL_NORTE1, CellID=35301",Reliable,1.956,0.017
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_YANAHURCO3, CellID=35663",Reliable,0.226,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_YANAHURCO2, CellID=35662",Reliable,0.078,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_YANAHURCO1, CellID=35661",Reliable,0.633,0.005
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0063, CellID=36083",Reliable,0,0.009
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_BOLA_AMARILLA3, CellID=35673",Reliable,0.31,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_BOLA_AMARILLA2, CellID=35672",Reliable,0.675,0.008
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_BOLA_AMARILLA1, CellID=35671",Reliable,1.235,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_UNION_ECUATORIANA3, CellID=35653",Reliable,0.138,0
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_UNION_ECUATORIANA2, CellID=35652",Reliable,0.456,0.045
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_UNION_ECUATORIANA1, CellID=35651",Reliable,0.003,0.002
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_LA_PRIMAVERA3, CellID=35903",Reliable,1.365,0.001
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_LA_PRIMAVERA2, CellID=35902",Reliable,0.207,0.024
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=IMB_IBA_LA_PRIMAVERA1, CellID=35901",Reliable,0.07,0.004
2026-01-25 15:30,30,"RNC41/BSC6900UCell:Label=ESM_ESM_0033, CellID=36053",Reliable,1.238,0
